Date,Version,Path,Views
2024-01-28 00:00:00,stable,/examples/Layout%20Templates.html,1
2024-01-28 00:00:00,8.0.7,/changelog.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_int.html,2
2024-01-28 00:00:00,latest,/examples/Widget%20Events.html,41
2024-01-28 00:00:00,stable,/examples/Widget%20Custom.html,6
2024-01-28 00:00:00,7.7.1,/changelog.html,1
2024-01-28 00:00:00,7.6.2,/changelog.html,1
2024-01-28 00:00:00,latest,/explanation/index.html,8
2024-01-28 00:00:00,7.6.2,/examples/Output%20Widget.html,2
2024-01-28 00:00:00,7.6.2,/examples/Widget%20List.html,11
2024-01-28 00:00:00,7.x,/index.html,13
2024-01-28 00:00:00,8.0.7,/examples/Widget%20Custom.html,1
2024-01-28 00:00:00,7.x,/examples/Widget%20List.html,26
2024-01-28 00:00:00,8.0.2,/examples/Widget%20Events.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget.html,2
2024-01-28 00:00:00,8.1.2,/examples/Widget%20Styling.html,7
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,2
2024-01-28 00:00:00,7.6.5,/examples/Widget%20List.html,3
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2024-01-28 00:00:00,7.6.2,/examples/Layout%20Templates.html,1
2024-01-28 00:00:00,7.7.0,/user_guide.html,1
2024-01-28 00:00:00,7.7.0,/examples/Widget%20List.html,6
2024-01-28 00:00:00,7.7.0,/index.html,3
2024-01-28 00:00:00,7.x,/examples/Widget%20Basics.html,6
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,2
2024-01-28 00:00:00,stable,/user_install.html,422
2024-01-28 00:00:00,7.6.3,/examples/Using%20Interact.html,1
2024-01-28 00:00:00,7.6.3,/examples/Widget%20Styling.html,45
2024-01-28 00:00:00,7.x,/examples/Widget%20Events.html,6
2024-01-28 00:00:00,latest,/examples/Widget%20List.html,195
2024-01-28 00:00:00,7.6.4,/examples/Widget%20Styling.html,7
2024-01-28 00:00:00,stable,/index.html,151
2024-01-28 00:00:00,8.1.2,/examples/Widget%20Events.html,1
2024-01-28 00:00:00,7.6.3,/embedding.html,1
2024-01-28 00:00:00,8.0.7,/reference/index.html,1
2024-01-28 00:00:00,latest,/migration_guides.html,2
2024-01-28 00:00:00,7.x,/user_guide.html,1
2024-01-28 00:00:00,8.0.0,/examples/Output%20Widget.html,1
2024-01-28 00:00:00,8.0.5,/changelog.html,1
2024-01-28 00:00:00,stable,/genindex.html,2
2024-01-28 00:00:00,stable,/examples/Using%20Interact.html,20
2024-01-28 00:00:00,7.6.3,/examples/Widget%20Events.html,1
2024-01-28 00:00:00,8.1.2,/how-to/index.html,2
2024-01-28 00:00:00,7.x,/examples/Layout%20Example.html,1
2024-01-28 00:00:00,7.x,/dev_testing.html,2
2024-01-28 00:00:00,8.1.2,/examples/Widget%20Layout.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_box.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,2
2024-01-28 00:00:00,stable,/reference/index.html,6
2024-01-28 00:00:00,7.x,/examples/Using%20Interact.html,4
2024-01-28 00:00:00,7.x,/examples/Widget%20Styling.html,3
2024-01-28 00:00:00,7.6.5,/user_install.html,2
2024-01-28 00:00:00,7.6.5,/embedding.html,2
2024-01-28 00:00:00,8.1.2,/reference/index.html,2
2024-01-28 00:00:00,latest,/reference/jupyter-widgets.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,1
2024-01-28 00:00:00,7.7.0,/examples/Widget%20Styling.html,3
2024-01-28 00:00:00,latest,/user_install.html,42
2024-01-28 00:00:00,latest,/user_migration_guides.html,4
2024-01-28 00:00:00,latest,/tutorials/index.html,9
2024-01-28 00:00:00,7.x,/examples/Layout%20Templates.html,9
2024-01-28 00:00:00,7.6.5,/changelog.html,1
2024-01-28 00:00:00,8.1.2,/examples/Widget%20List.html,5
2024-01-28 00:00:00,8.1.2,/_modules/ipywidgets/widgets/widget_time.html,1
2024-01-28 00:00:00,stable,/tutorials/index.html,5
2024-01-28 00:00:00,stable,/dev_install.html,2
2024-01-28 00:00:00,8.0.5,/examples/Widget%20List.html,1
2024-01-28 00:00:00,8.0.0,/examples/Using%20Interact.html,2
2024-01-28 00:00:00,7.6.4,/examples/Widget%20List.html,2
2024-01-28 00:00:00,latest,/reference/ipywidgets.html,15
2024-01-28 00:00:00,latest,/how-to/index.html,8
2024-01-28 00:00:00,latest,/search.html,31
2024-01-28 00:00:00,7.6.2,/examples/Widget%20Styling.html,1
2024-01-28 00:00:00,latest,/dev_testing.html,2
2024-01-28 00:00:00,latest,/dev_install.html,1
2024-01-28 00:00:00,8.1.2,/search.html,2
2024-01-28 00:00:00,8.1.2,/explanation/index.html,2
2024-01-28 00:00:00,8.1.2,/examples/Widget%20Low%20Level.html,1
2024-01-28 00:00:00,latest,/genindex.html,2
2024-01-28 00:00:00,8.0.5,/examples/Widget%20Styling.html,1
2024-01-28 00:00:00,8.0.1,/examples/Widget%20Basics.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,2
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,3
2024-01-28 00:00:00,stable,/examples/Output%20Widget.html,12
2024-01-28 00:00:00,stable,/examples/Widget%20Events.html,11
2024-01-28 00:00:00,stable,/examples/Widget%20Asynchronous.html,3
2024-01-28 00:00:00,latest,/embedding.html,7
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,2
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_upload.html,2
2024-01-28 00:00:00,7.6.2,/examples/Widget%20Events.html,17
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,2
2024-01-28 00:00:00,7.x,/search.html,5
2024-01-28 00:00:00,stable,/search.html,16
2024-01-28 00:00:00,stable,/changelog.html,2
2024-01-28 00:00:00,7.6.5,/examples/Using%20Interact.html,6
2024-01-28 00:00:00,stable,/examples/Widget%20List.html,76
2024-01-28 00:00:00,8.1.0,/examples/Widget%20Events.html,1
2024-01-28 00:00:00,stable,/examples/Widget%20Basics.html,17
2024-01-28 00:00:00,8.0.0,/examples/Widget%20Events.html,2
2024-01-28 00:00:00,stable,/examples/Widget%20Styling.html,5
2024-01-28 00:00:00,8.1.2,/examples/Widget%20Asynchronous.html,3
2024-01-28 00:00:00,7.6.5,/examples/Widget%20Asynchronous.html,4
2024-01-28 00:00:00,7.6.5,/examples/Output%20Widget.html,2
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,2
2024-01-28 00:00:00,7.7.0,/examples/Widget%20Basics.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,2
2024-01-28 00:00:00,7.7.0,/user_install.html,1
2024-01-28 00:00:00,7.7.0,/examples/Using%20Interact.html,1
2024-01-28 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,2
2024-01-28 00:00:00,latest,/examples/Widget%20Styling.html,33
2024-01-28 00:00:00,7.6.3,/examples/Widget%20List.html,9
2024-01-28 00:00:00,latest,/examples/Output%20Widget.html,55
2024-01-28 00:00:00,latest,/index.html,82
2024-01-28 00:00:00,latest,/examples/Widget%20Layout.html,36
2024-01-28 00:00:00,latest,/examples/Widget%20Basics.html,62
2024-01-28 00:00:00,7.6.3,/examples/Layout%20Templates.html,4
2024-01-28 00:00:00,7.x,/user_install.html,17
2024-01-28 00:00:00,latest,/examples/Using%20Interact.html,73
2024-01-28 00:00:00,7.6.5,/examples/Widget%20Styling.html,10
2024-01-28 00:00:00,7.6.2,/examples/Using%20Interact.html,10
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selection.html,1
2024-01-27 00:00:00,7.7.1,/examples/Using%20Interact.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,1
2024-01-27 00:00:00,7.6.5,/examples/Widget%20Events.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,1
2024-01-27 00:00:00,7.6.4,/user_install.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_upload.html,1
2024-01-27 00:00:00,8.0.1,/examples/Widget%20Events.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,2
2024-01-27 00:00:00,7.6.3,/examples/Widget%20Basics.html,1
2024-01-27 00:00:00,7.6.2,/examples/Using%20Interact.html,19
2024-01-27 00:00:00,7.6.3,/examples/Widget%20Styling.html,27
2024-01-27 00:00:00,stable,/examples/Widget%20Styling.html,11
2024-01-27 00:00:00,stable,/examples/Layout%20Templates.html,10
2024-01-27 00:00:00,stable,/examples/Widget%20Custom.html,6
2024-01-27 00:00:00,8.1.2,/index.html,3
2024-01-27 00:00:00,latest,/examples/Widget%20Basics.html,55
2024-01-27 00:00:00,stable,/index.html,116
2024-01-27 00:00:00,7.x,/changelog.html,1
2024-01-27 00:00:00,7.7.0,/user_install.html,1
2024-01-27 00:00:00,latest,/examples/Widget%20Custom.html,10
2024-01-27 00:00:00,latest,/examples/Using%20Interact.html,78
2024-01-27 00:00:00,latest,/search.html,25
2024-01-27 00:00:00,latest,/examples/Widget%20Asynchronous.html,13
2024-01-27 00:00:00,7.7.1,/index.html,1
2024-01-27 00:00:00,latest,/examples/Widget%20Layout.html,17
2024-01-27 00:00:00,latest,/user_install.html,54
2024-01-27 00:00:00,7.7.0,/embedding.html,1
2024-01-27 00:00:00,7.6.2,/contributing.html,2
2024-01-27 00:00:00,latest,/user_migration_guides.html,2
2024-01-27 00:00:00,stable,/reference/index.html,3
2024-01-27 00:00:00,8.0.7,/embedding.html,1
2024-01-27 00:00:00,7.6.5,/user_install.html,2
2024-01-27 00:00:00,7.6.2,/examples/Output%20Widget.html,2
2024-01-27 00:00:00,7.6.5,/examples/Widget%20Custom.html,1
2024-01-27 00:00:00,7.6.5,/examples/Widget%20Asynchronous.html,1
2024-01-27 00:00:00,8.1.2,/examples/Widget%20Events.html,2
2024-01-27 00:00:00,7.6.5,/examples/Widget%20Styling.html,1
2024-01-27 00:00:00,8.1.2,/examples/Widget%20Styling.html,2
2024-01-27 00:00:00,7.x,/examples/Widget%20Custom.html,2
2024-01-27 00:00:00,8.1.2,/user_install.html,3
2024-01-27 00:00:00,7.x,/examples/Widget%20Basics.html,5
2024-01-27 00:00:00,latest,/dev_testing.html,5
2024-01-27 00:00:00,8.1.2,/examples/Layout%20Templates.html,1
2024-01-27 00:00:00,7.6.5,/examples/Layout%20Templates.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,1
2024-01-27 00:00:00,stable,/migration_guides.html,3
2024-01-27 00:00:00,7.x,/embedding.html,2
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_tagsinput.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,2
2024-01-27 00:00:00,8.1.2,/examples/Using%20Interact.html,3
2024-01-27 00:00:00,8.0.2,/examples/Widget%20Styling.html,2
2024-01-27 00:00:00,latest,/genindex.html,3
2024-01-27 00:00:00,7.6.4,/changelog.html,1
2024-01-27 00:00:00,stable,/examples/Using%20Interact.html,15
2024-01-27 00:00:00,latest,/explanation/index.html,1
2024-01-27 00:00:00,7.x,/examples/Widget%20List.html,20
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_box.html,2
2024-01-27 00:00:00,stable,/tutorials/index.html,5
2024-01-27 00:00:00,stable,/embedding.html,7
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget.html,2
2024-01-27 00:00:00,stable,/user_migration_guides.html,4
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2024-01-27 00:00:00,8.1.2,/_modules/ipywidgets.html,1
2024-01-27 00:00:00,7.x,/examples/Layout%20Templates.html,1
2024-01-27 00:00:00,8.1.2,/examples/Widget%20Layout.html,1
2024-01-27 00:00:00,7.x,/search.html,2
2024-01-27 00:00:00,stable,/examples/Layout%20Example.html,1
2024-01-27 00:00:00,latest,/dev_install.html,1
2024-01-27 00:00:00,7.6.3,/examples/Layout%20Templates.html,1
2024-01-27 00:00:00,stable,/changelog.html,1
2024-01-27 00:00:00,8.1.2,/examples/Output%20Widget.html,2
2024-01-27 00:00:00,8.1.2,/examples/Widget%20Basics.html,1
2024-01-27 00:00:00,7.7.0,/examples/Widget%20List.html,2
2024-01-27 00:00:00,8.0.2,/index.html,2
2024-01-27 00:00:00,8.0.5,/_modules/index.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_link.html,1
2024-01-27 00:00:00,7.6.2,/embedding.html,1
2024-01-27 00:00:00,7.6.3,/examples/Using%20Interact.html,2
2024-01-27 00:00:00,7.6.3,/examples/Widget%20Custom.html,1
2024-01-27 00:00:00,8.0.1,/examples/Using%20Interact.html,2
2024-01-27 00:00:00,7.6.3,/examples/Widget%20List.html,4
2024-01-27 00:00:00,8.0.7,/migration_guides.html,1
2024-01-27 00:00:00,stable,/reference/ipywidgets.html,2
2024-01-27 00:00:00,latest,/reference/index.html,1
2024-01-27 00:00:00,latest,/reference/jupyter-widgets.html,3
2024-01-27 00:00:00,latest,/how-to/index.html,2
2024-01-27 00:00:00,7.6.2,/examples/Widget%20Basics.html,2
2024-01-27 00:00:00,7.7.0,/changelog.html,1
2024-01-27 00:00:00,stable,/explanation/index.html,3
2024-01-27 00:00:00,8.0.2,/examples/Using%20Interact.html,1
2024-01-27 00:00:00,8.0.7,/user_install.html,1
2024-01-27 00:00:00,latest,/embedding.html,1
2024-01-27 00:00:00,7.6.5,/embedding.html,4
2024-01-27 00:00:00,7.6.4,/examples/Using%20Interact.html,4
2024-01-27 00:00:00,7.6.5,/examples/Widget%20List.html,1
2024-01-27 00:00:00,7.6.3,/embedding.html,3
2024-01-27 00:00:00,7.7.1,/examples/Widget%20Styling.html,2
2024-01-27 00:00:00,latest,/py-modindex.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_time.html,1
2024-01-27 00:00:00,7.x,/examples/Widget%20Low%20Level.html,2
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,1
2024-01-27 00:00:00,7.x,/examples/Using%20Interact.html,2
2024-01-27 00:00:00,latest,/_modules/ipywidgets.html,2
2024-01-27 00:00:00,8.0.0,/examples/Using%20Interact.html,1
2024-01-27 00:00:00,7.7.1,/user_install.html,1
2024-01-27 00:00:00,7.6.4,/examples/Widget%20List.html,2
2024-01-27 00:00:00,8.0.0,/embedding.html,1
2024-01-27 00:00:00,7.x,/examples/Widget%20Styling.html,1
2024-01-27 00:00:00,8.0.0,/changelog.html,1
2024-01-27 00:00:00,8.1.2,/examples/Layout%20Example.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_int.html,2
2024-01-27 00:00:00,8.0.5,/dev_testing.html,1
2024-01-27 00:00:00,stable,/user_install.html,384
2024-01-27 00:00:00,latest,/migration_guides.html,2
2024-01-27 00:00:00,7.7.0,/examples/Using%20Interact.html,4
2024-01-27 00:00:00,7.x,/examples/Output%20Widget.html,1
2024-01-27 00:00:00,7.x,/examples/Widget%20Asynchronous.html,3
2024-01-27 00:00:00,stable,/examples/Widget%20Low%20Level.html,2
2024-01-27 00:00:00,latest,/examples/Widget%20Low%20Level.html,1
2024-01-27 00:00:00,stable,/how-to/index.html,12
2024-01-27 00:00:00,stable,/examples/Widget%20Layout.html,10
2024-01-27 00:00:00,7.6.2,/examples/Widget%20Events.html,15
2024-01-27 00:00:00,7.7.0,/examples/Output%20Widget.html,1
2024-01-27 00:00:00,stable,/search.html,15
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,2
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/utils.html,2
2024-01-27 00:00:00,7.6.3,/examples/Widget%20Low%20Level.html,1
2024-01-27 00:00:00,7.6.2,/examples/Widget%20List.html,2
2024-01-27 00:00:00,latest,/examples/Widget%20Styling.html,24
2024-01-27 00:00:00,stable,/examples/Widget%20Asynchronous.html,8
2024-01-27 00:00:00,stable,/examples/Output%20Widget.html,17
2024-01-27 00:00:00,8.1.2,/examples/Widget%20List.html,6
2024-01-27 00:00:00,8.0.1,/examples/Widget%20Styling.html,1
2024-01-27 00:00:00,7.x,/index.html,13
2024-01-27 00:00:00,stable,/examples/Widget%20Events.html,22
2024-01-27 00:00:00,stable,/examples/Widget%20Basics.html,24
2024-01-27 00:00:00,stable,/examples/Widget%20List.html,85
2024-01-27 00:00:00,latest,/tutorials/index.html,7
2024-01-27 00:00:00,7.x,/user_install.html,23
2024-01-27 00:00:00,latest,/changelog.html,3
2024-01-27 00:00:00,latest,/examples/Widget%20Events.html,31
2024-01-27 00:00:00,7.7.1,/examples/Widget%20List.html,2
2024-01-27 00:00:00,latest,/reference/ipywidgets.html,11
2024-01-27 00:00:00,latest,/index.html,70
2024-01-27 00:00:00,latest,/examples/Output%20Widget.html,55
2024-01-27 00:00:00,latest,/examples/Layout%20Templates.html,11
2024-01-27 00:00:00,latest,/examples/Widget%20List.html,157
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_datetime.html,1
2024-01-27 00:00:00,7.6.2,/migration_guides.html,1
2024-01-27 00:00:00,latest,/examples/Layout%20Example.html,1
2024-01-27 00:00:00,stable,/dev_release.html,1
2024-01-27 00:00:00,7.6.3,/search.html,1
2024-01-27 00:00:00,7.x,/examples/Widget%20Events.html,1
2024-01-27 00:00:00,8.0.0,/examples/Widget%20Custom.html,1
2024-01-27 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,1
2024-01-26 00:00:00,7.6.4,/examples/Layout%20Templates.html,1
2024-01-26 00:00:00,7.6.4,/index.html,1
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,1
2024-01-26 00:00:00,8.0.1,/examples/Using%20Interact.html,1
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/trait_types.html,1
2024-01-26 00:00:00,stable,/_modules/ipywidgets/widgets/widget_bool.html,1
2024-01-26 00:00:00,8.0.2,/examples/Output%20Widget.html,1
2024-01-26 00:00:00,stable,/py-modindex.html,2
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/docutils.html,1
2024-01-26 00:00:00,8.1.2,/reference/index.html,1
2024-01-26 00:00:00,8.0.7,/user_install.html,2
2024-01-26 00:00:00,8.1.2,/search.html,4
2024-01-26 00:00:00,8.1.2,/examples/Using%20Interact.html,1
2024-01-26 00:00:00,8.1.2,/_modules/ipywidgets/widgets/widget_date.html,1
2024-01-26 00:00:00,latest,/examples/Widget%20Events.html,84
2024-01-26 00:00:00,stable,/genindex.html,7
2024-01-26 00:00:00,7.6.4,/examples/Widget%20Events.html,2
2024-01-26 00:00:00,7.6.2,/user_install.html,1
2024-01-26 00:00:00,7.7.1,/changelog.html,4
2024-01-26 00:00:00,7.7.1,/search.html,2
2024-01-26 00:00:00,latest,/search.html,39
2024-01-26 00:00:00,stable,/examples/Layout%20Templates.html,25
2024-01-26 00:00:00,latest,/examples/Widget%20Styling.html,72
2024-01-26 00:00:00,latest,/examples/Widget%20Layout.html,56
2024-01-26 00:00:00,7.6.3,/user_install.html,1
2024-01-26 00:00:00,7.6.2,/examples/Widget%20Basics.html,2
2024-01-26 00:00:00,8.1.0,/examples/Layout%20Templates.html,1
2024-01-26 00:00:00,8.0.2,/examples/Widget%20Styling.html,2
2024-01-26 00:00:00,latest,/py-modindex.html,6
2024-01-26 00:00:00,7.x,/examples/Widget%20Custom.html,7
2024-01-26 00:00:00,stable,/examples/Using%20Interact.html,36
2024-01-26 00:00:00,latest,/examples/Using%20Interact.html,150
2024-01-26 00:00:00,stable,/user_install.html,656
2024-01-26 00:00:00,8.1.2,/examples/Output%20Widget.html,5
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_time.html,1
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,3
2024-01-26 00:00:00,7.6.3,/index.html,5
2024-01-26 00:00:00,7.x,/search.html,5
2024-01-26 00:00:00,latest,/_modules/ipywidgets.html,1
2024-01-26 00:00:00,stable,/user_migration_guides.html,1
2024-01-26 00:00:00,7.x,/examples/Layout%20Templates.html,14
2024-01-26 00:00:00,7.6.4,/examples/Output%20Widget.html,1
2024-01-26 00:00:00,7.6.5,/examples/Output%20Widget.html,7
2024-01-26 00:00:00,8.0.5,/examples/Output%20Widget.html,1
2024-01-26 00:00:00,7.7.0,/search.html,2
2024-01-26 00:00:00,latest,/dev_install.html,2
2024-01-26 00:00:00,7.6.3,/examples/Widget%20Low%20Level.html,1
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_bool.html,1
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_selectioncontainer.html,2
2024-01-26 00:00:00,7.7.1,/index.html,2
2024-01-26 00:00:00,8.0.7,/_modules/ipywidgets/widgets/widget_time.html,1
2024-01-26 00:00:00,stable,/search.html,33
2024-01-26 00:00:00,8.0.5,/user_install.html,1
2024-01-26 00:00:00,latest,/explanation/index.html,5
2024-01-26 00:00:00,7.6.2,/dev_install.html,1
2024-01-26 00:00:00,7.6.2,/developer_docs.html,2
2024-01-26 00:00:00,latest,/how-to/index.html,10
2024-01-26 00:00:00,7.7.0,/examples/Widget%20Styling.html,8
2024-01-26 00:00:00,7.6.5,/examples/Using%20Interact.html,7
2024-01-26 00:00:00,8.0.5,/examples/Widget%20Custom.html,1
2024-01-26 00:00:00,7.6.5,/embedding.html,4
2024-01-26 00:00:00,8.1.2,/examples/Widget%20Styling.html,3
2024-01-26 00:00:00,8.1.2,/index.html,6
2024-01-26 00:00:00,7.6.4,/examples/Using%20Interact.html,12
2024-01-26 00:00:00,7.6.3,/examples/Widget%20List.html,13
2024-01-26 00:00:00,7.6.3,/embedding.html,5
2024-01-26 00:00:00,7.6.3,/examples/Using%20Interact.html,7
2024-01-26 00:00:00,7.6.4,/examples/Widget%20List.html,12
2024-01-26 00:00:00,stable,/tutorials/index.html,14
2024-01-26 00:00:00,latest,/embedding.html,16
2024-01-26 00:00:00,latest,/_modules/ipywidgets/widgets/widget_media.html,1
2024-01-26 00:00:00,stable,/examples/Widget%20Custom.html,12
2024-01-26 00:00:00,7.6.3,/examples/Widget%20Basics.html,6
